Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	06/02/2026 	_x86_64_	(64 CPU)

06:09:01 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:09:04 PM   10    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
06:09:04 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:04 PM   12    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
06:09:04 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:04 PM   14    0.99    0.00    1.98    1.98    0.00    0.00    0.00    0.00    0.00   95.05
06:09:04 PM   15    0.99    0.00    1.98    0.00    0.00    0.99    0.00    0.00    0.00   96.04
06:09:04 PM   16    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   99.00
06:09:04 PM   17    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
06:09:04 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:04 PM   19    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
06:09:04 PM   20    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
06:09:04 PM   21    0.00    0.00    1.98    0.00    0.00    0.99    0.00    0.00    0.00   97.03
06:09:04 PM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:04 PM   23    3.00    0.00    3.00    2.00    0.00    0.00    0.00    0.00    0.00   92.00
06:09:04 PM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:04 PM   25    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
06:09:04 PM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:04 PM   27    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
06:09:04 PM   28    2.97    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00   92.08
06:09:04 PM   29    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
06:09:04 PM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:04 PM   31    0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
06:09:04 PM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:04 PM   33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:04 PM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:04 PM   35    0.99    0.00    0.99    0.99    0.00    0.00    0.00    0.00    0.00   97.03
06:09:04 PM   36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:04 PM   37    1.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   97.00
06:09:04 PM   38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:04 PM   39    0.00    0.00    0.99    0.99    0.00    0.00    0.00    0.00    0.00   98.02
06:09:04 PM   40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
